case_id,unit_id,source_id,evidence_layer,donor_class,functional_class,route_eligible,dependency_group,dependency_scheme,collapsed_n_rows,donor_tie,role_tie
sox_genome_atlas,GTDB_R232::GCF_023278185.1:NZ_CP066356.1:sox_cluster_3:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_023278185.1:NZ_CP066356.1:sox_cluster_3:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_023733635.1:NZ_CP090569.1:sox_cluster_1:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_023733635.1:NZ_CP090569.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_023733635.1:NZ_CP090569.1:sox_cluster_2:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_023733635.1:NZ_CP090569.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_023733635.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_023733635.1:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_023734135.1:NZ_AP025730.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_023734135.1:NZ_AP025730.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_023734135.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,hgt_like,recipient_sulfur_backbone,True,GCF_023734135.1:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_024267655.1:NZ_CP100595.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_024267655.1:NZ_CP100595.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_024347195.1:NZ_AP025281.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,hgt_like,sox_energy_module,True,GCF_024347195.1:NZ_AP025281.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_024347215.1:NZ_AP025282.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,hgt_like,sox_energy_module,True,GCF_024347215.1:NZ_AP025282.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_024347215.1:NZ_AP025282.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,hgt_like,sox_energy_module,True,GCF_024347215.1:NZ_AP025282.1:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_024347275.1:NZ_AP025761.1:sox_cluster_1:sox_energy_module,GTDB_R232,order_distribution,hgt_like,sox_energy_module,True,GCF_024347275.1:NZ_AP025761.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_024662015.1:NZ_CP102480.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_024662015.1:NZ_CP102480.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_024925465.1:NZ_CP103852.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_024925465.1:NZ_CP103852.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_025639885.1:NZ_CP106738.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_025639885.1:NZ_CP106738.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_025857195.1:NZ_CP109787.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_025857195.1:NZ_CP109787.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_026013905.1:NZ_CP110257.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_026013905.1:NZ_CP110257.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_026013905.1:NZ_CP110257.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_026013905.1:NZ_CP110257.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_026191725.2:NZ_CP120863.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,hgt_like,sox_energy_module,True,GCF_026191725.2:NZ_CP120863.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_026409565.1:NZ_CP112881.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_026409565.1:NZ_CP112881.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_026427635.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_026427635.1:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_027594865.1:NZ_CP089391.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance,hgt_like,sox_energy_module,True,GCF_027594865.1:NZ_CP089391.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_027594865.1:NZ_CP089391.1:sox_cluster_3:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_027594865.1:NZ_CP089391.1:sox_cluster_3:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_027923555.1:NZ_AP025523.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_027923555.1:NZ_AP025523.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_027943725.1:NZ_AP025696.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_027943725.1:NZ_AP025696.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_027946175.1:NZ_AP026671.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_027946175.1:NZ_AP026671.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_028215975.1:NZ_CP116458.1:sox_cluster_1:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_028215975.1:NZ_CP116458.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_028215975.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_028215975.1:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_028553745.1:NZ_CP067129.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_028553745.1:NZ_CP067129.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_028553805.1:NZ_CP067140.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_028553805.1:NZ_CP067140.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_029318635.1:NZ_CP119676.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_029318635.1:NZ_CP119676.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_029318635.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,hgt_like,recipient_sulfur_backbone,True,GCF_029318635.1:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_029853695.1:NZ_CP122537.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_029853695.1:NZ_CP122537.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_029953595.1:NZ_CP124535.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_029953595.1:NZ_CP124535.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_029958925.1:NZ_CP124616.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_029958925.1:NZ_CP124616.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_030254645.1:NZ_CP116346.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_030254645.1:NZ_CP116346.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_030285785.1:NZ_CP127247.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_030285785.1:NZ_CP127247.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_030296055.1:NZ_AP027370.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_030296055.1:NZ_AP027370.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_030407165.1:NZ_CP129111.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_030407165.1:NZ_CP129111.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_030413175.1:NZ_CP129212.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_030413175.1:NZ_CP129212.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_033100095.1:NZ_CP136921.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_033100095.1:NZ_CP136921.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_033723955.1:NZ_CP137555.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,hgt_like,sox_energy_module,True,GCF_033723955.1:NZ_CP137555.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_033723955.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,hgt_like,recipient_sulfur_backbone,True,GCF_033723955.1:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_033954455.1:NZ_CP121473.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_033954455.1:NZ_CP121473.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_033954455.1:NZ_CP121473.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_033954455.1:NZ_CP121473.1:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_033954455.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_033954455.1:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_033971325.1:NZ_CP117180.1:sox_cluster_1:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_033971325.1:NZ_CP117180.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_033971325.1:NZ_CP117180.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_033971325.1:NZ_CP117180.1:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_034479635.1:NZ_CP140153.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_034479635.1:NZ_CP140153.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_034479635.1:NZ_CP140153.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_034479635.1:NZ_CP140153.1:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_034479635.1:NZ_CP140153.1:sox_cluster_3:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_034479635.1:NZ_CP140153.1:sox_cluster_3:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_034555965.2:NZ_CP170203.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_034555965.2:NZ_CP170203.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_035621355.1:NZ_CP141769.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,hgt_like,sox_energy_module,True,GCF_035621355.1:NZ_CP141769.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_035621355.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,hgt_like,recipient_sulfur_backbone,True,GCF_035621355.1:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_036323495.1:NZ_AP028947.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_036323495.1:NZ_AP028947.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_038443675.1:NZ_CP151762.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_038443675.1:NZ_CP151762.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_039645565.1:NZ_CP147914.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_039645565.1:NZ_CP147914.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_039645565.1:NZ_CP147914.1:sox_cluster_3:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_039645565.1:NZ_CP147914.1:sox_cluster_3:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_039645585.1:NZ_CP147915.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_039645585.1:NZ_CP147915.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_039645585.1:NZ_CP147915.1:sox_cluster_3:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_039645585.1:NZ_CP147915.1:sox_cluster_3:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_039645965.1:NZ_CP147917.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_039645965.1:NZ_CP147917.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_039645965.1:NZ_CP147917.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_039645965.1:NZ_CP147917.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_039645985.1:NZ_CP147919.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_039645985.1:NZ_CP147919.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_039645995.1:NZ_CP147920.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_039645995.1:NZ_CP147920.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_039645995.1:NZ_CP147920.1:sox_cluster_3:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_039645995.1:NZ_CP147920.1:sox_cluster_3:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_039724765.1:NZ_CP155729.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_039724765.1:NZ_CP155729.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_040269895.1:NZ_CP158568.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,hgt_like,sox_energy_module,True,GCF_040269895.1:NZ_CP158568.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_040409955.1:NZ_CP123385.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_040409955.1:NZ_CP123385.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_040580765.1:NZ_CP158687.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_040580765.1:NZ_CP158687.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_040580765.1:NZ_CP158687.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_040580765.1:NZ_CP158687.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_040790665.1:NZ_CP160849.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_040790665.1:NZ_CP160849.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_041200145.1:NZ_CP165734.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_041200145.1:NZ_CP165734.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_041200145.1:NZ_CP165734.1:sox_cluster_3:sox_energy_module,GTDB_R232,gene_tree_discordance,hgt_like,sox_energy_module,True,GCF_041200145.1:NZ_CP165734.1:sox_cluster_3:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_042214795.1:NZ_CP090177.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_042214795.1:NZ_CP090177.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_045016065.1:NZ_CP051166.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_045016065.1:NZ_CP051166.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_045277565.1:NZ_CP123584.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_045277565.1:NZ_CP123584.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_045571495.1:NZ_CP120703.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_045571495.1:NZ_CP120703.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_045689235.1:NZ_CP136864.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,hgt_like,sox_energy_module,True,GCF_045689235.1:NZ_CP136864.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_045689235.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,hgt_like,recipient_sulfur_backbone,True,GCF_045689235.1:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_045689245.1:NZ_CP136865.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,hgt_like,sox_energy_module,True,GCF_045689245.1:NZ_CP136865.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
