case_id,unit_id,source_id,evidence_layer,donor_class,functional_class,route_eligible,dependency_group,dependency_scheme,collapsed_n_rows,donor_tie,role_tie
sox_genome_atlas,RefSeq_PGAP::GCF_000153125.2:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition,vertical_like,recipient_sulfur_backbone,True,GCF_000153125.2:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000153125.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000153125.2:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000154705.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000154705.2:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000154705.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000154705.2:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000154785.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000154785.2:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000154785.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000154785.2:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000158095.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000158095.2:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000158095.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000158095.2:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000164905.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000164905.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000164905.1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_000164905.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000183725.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000183725.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000183725.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000183725.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000186245.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000186245.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000186245.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000186245.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000192745.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000192745.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000192745.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000192745.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000202835.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_000202835.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000214275.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_000214275.2:mobility_boundary,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000215705.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000215705.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000218565.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000218565.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000218565.1:sox_energy_module,RefSeq_PGAP,gene_composition,vertical_like,sox_energy_module,True,GCF_000218565.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000219215.1:mobility_boundary,RefSeq_PGAP,gene_composition,vertical_like,mobility_boundary,True,GCF_000219215.1:mobility_boundary,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000219215.1:sox_energy_module,RefSeq_PGAP,gene_composition,vertical_like,sox_energy_module,True,GCF_000219215.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000219915.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000219915.2:mobility_boundary,genome_dependency_group,8,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000219915.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000219915.2:sox_energy_module,genome_dependency_group,8,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000221025.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_000221025.1:mobility_boundary,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000221025.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,hgt_like,sox_energy_module,True,GCF_000221025.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000224005.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_000224005.2:mobility_boundary,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000224005.2:recipient_sulfur_backbone,RefSeq_PGAP,local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_000224005.2:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000224005.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_000224005.2:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000227685.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_000227685.2:mobility_boundary,genome_dependency_group,8,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000227685.2:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,hgt_like,recipient_sulfur_backbone,True,GCF_000227685.2:recipient_sulfur_backbone,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000227685.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_000227685.2:sox_energy_module,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000227745.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_000227745.2:mobility_boundary,genome_dependency_group,9,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000227745.2:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,recipient_sulfur_backbone,True,GCF_000227745.2:recipient_sulfur_backbone,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000227745.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_000227745.2:sox_energy_module,genome_dependency_group,9,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000242915.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_000242915.1:mobility_boundary,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000242915.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000242915.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000253115.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000253115.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000253115.1:sox_energy_module,RefSeq_PGAP,gene_composition,hgt_like,sox_energy_module,True,GCF_000253115.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000284275.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000284275.1:mobility_boundary,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000284275.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000284275.1:sox_energy_module,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000297055.2:mobility_boundary,RefSeq_PGAP,local_composition,vertical_like,mobility_boundary,True,GCF_000297055.2:mobility_boundary,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000297055.2:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_000297055.2:recipient_sulfur_backbone,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000297055.2:sox_energy_module,RefSeq_PGAP,gene_composition,vertical_like,sox_energy_module,True,GCF_000297055.2:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000309885.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000309885.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000309885.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000309885.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000321415.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_000321415.2:mobility_boundary,genome_dependency_group,7,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000321415.2:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_000321415.2:recipient_sulfur_backbone,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000321415.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_000321415.2:sox_energy_module,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000344805.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000344805.1:mobility_boundary,genome_dependency_group,8,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000344805.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000344805.1:sox_energy_module,genome_dependency_group,7,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000504585.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_000504585.2:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000504585.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_000504585.2:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000511355.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000511355.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000511355.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000511355.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000511385.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000511385.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000511385.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000511385.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000512735.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000512735.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000512735.1:recipient_sulfur_backbone,RefSeq_PGAP,mobile_proximity,hgt_like,recipient_sulfur_backbone,True,GCF_000512735.1:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000512735.1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_000512735.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000590925.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000590925.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000590925.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000590925.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000807775.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000807775.2:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000807775.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000807775.2:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000815105.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000815105.2:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000826835.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000826835.2:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000826835.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000826835.2:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000828615.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000828615.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000828615.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,recipient_sulfur_backbone,True,GCF_000828615.1:recipient_sulfur_backbone,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000828615.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000828615.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000828635.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000828635.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000828635.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,recipient_sulfur_backbone,True,GCF_000828635.1:recipient_sulfur_backbone,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000828635.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000828635.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000934605.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_000934605.2:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000934605.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000934605.2:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000954135.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_000954135.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_000954135.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_000954135.1:sox_energy_module,genome_dependency_group,2,False,False
